y_real,y_pred,score_malicious
Benign,Benign,0.0017
Benign,Benign,0.0013
Benign,Benign,0.0024
Benign,Benign,0.0018
Benign,Benign,0.0011
Benign,Benign,0.0043
Benign,Benign,0.0013
Benign,Benign,0.0027
Benign,Benign,0.0013
Benign,Benign,0.002
Benign,Benign,0.0037
Benign,Benign,0.0014
Benign,Benign,0.0022
Benign,Benign,0.0014
Benign,Benign,0.006
Benign,Benign,0.0081
Benign,Benign,0.0099
Benign,Benign,0.0029
Benign,Benign,0.0484
Benign,Benign,0.0073
Benign,Benign,0.0011
Benign,Benign,0.0048
Benign,Benign,0.0743
Benign,Benign,0.0066
Benign,Benign,0.023
Benign,Benign,0.0083
Benign,Benign,0.0027
Benign,Benign,0.0012
Benign,Benign,0.0023
Benign,Benign,0.0018
Benign,Benign,0.0028
Benign,Benign,0.0111
Benign,Benign,0.0042
Benign,Benign,0.0012
Benign,Benign,0.0011
Benign,Benign,0.0214
Benign,Benign,0.0013
Benign,Benign,0.0025
Benign,Benign,0.0048
Benign,Benign,0.0036
Benign,Benign,0.0023
Benign,Benign,0.0024
Benign,Benign,0.0019
Benign,Benign,0.0017
Benign,Benign,0.0086
Benign,Benign,0.0111
Benign,Benign,0.0053
Benign,Benign,0.0008
Benign,Benign,0.0492
Benign,Benign,0.0027
Benign,Benign,0.0148
Benign,Benign,0.0066
Benign,Benign,0.0093
Benign,Benign,0.0042
Benign,Benign,0.0018
Benign,Benign,0.0158
Benign,Benign,0.0022
Benign,Benign,0.0228
Benign,Benign,0.002
Benign,Benign,0.0227
Benign,Benign,0.0185
Benign,Benign,0.0026
Benign,Benign,0.0046
Benign,Benign,0.0086
Benign,Benign,0.0121
Benign,Benign,0.0017
Benign,Benign,0.0019
Benign,Benign,0.0101
Benign,Benign,0.0238
Benign,Benign,0.0199
Benign,Benign,0.0137
Benign,Benign,0.0047
Benign,Benign,0.01
Benign,Benign,0.0022
Benign,Benign,0.0022
Benign,Benign,0.0017
Benign,Benign,0.0028
Benign,Benign,0.009
Benign,Benign,0.083
Benign,Benign,0.0012
Benign,Benign,0.0018
Benign,Benign,0.0061
Benign,Benign,0.0019
Benign,Benign,0.0018
Benign,Benign,0.1868
Benign,Benign,0.0023
Benign,Benign,0.0096
Benign,Benign,0.0016
Benign,Benign,0.0017
Benign,Benign,0.0412
Benign,Benign,0.0034
Benign,Benign,0.002
Benign,Benign,0.0019
Benign,Benign,0.004
Benign,Benign,0.001
Benign,Benign,0.0019
Benign,Benign,0.0031
Benign,Benign,0.0381
Benign,Benign,0.0013
Benign,Benign,0.0388
Benign,Benign,0.0147
Benign,Benign,0.0013
Benign,Benign,0.0023
Benign,Benign,0.0054
Benign,Benign,0.0018
Benign,Benign,0.002
Benign,Benign,0.006
Benign,Benign,0.0205
Benign,Benign,0.0075
Benign,Benign,0.0026
Benign,Benign,0.0272
Benign,Benign,0.0017
Benign,Benign,0.0012
Benign,Benign,0.0077
Benign,Benign,0.0074
Benign,Benign,0.002
Benign,Benign,0.0021
Benign,Benign,0.0018
Benign,Benign,0.004
Benign,Benign,0.0019
Benign,Benign,0.0076
Benign,Benign,0.0024
Benign,Benign,0.0022
Benign,Benign,0.0057
Benign,Benign,0.0062
Benign,Benign,0.0124
Benign,Benign,0.0011
Benign,Benign,0.001
Benign,Benign,0.0012
Benign,Benign,0.0026
Benign,Benign,0.0017
Benign,Benign,0.0303
Benign,Benign,0.0015
Benign,Benign,0.01
Benign,Benign,0.0019
Benign,Benign,0.0022
Benign,Benign,0.0837
Benign,Benign,0.002
Benign,Benign,0.0314
Benign,Benign,0.0057
Benign,Benign,0.0156
Benign,Benign,0.0021
Benign,Benign,0.0216
Benign,Benign,0.0027
Benign,Benign,0.0344
Benign,Benign,0.0066
Benign,Benign,0.0171
Benign,Benign,0.0397
Benign,Benign,0.0021
Benign,Benign,0.0018
Benign,Benign,0.0026
Benign,Benign,0.0012
Benign,Benign,0.4321
Benign,Benign,0.007
Benign,Benign,0.0167
Benign,Benign,0.0115
Benign,Benign,0.045
Benign,Benign,0.0017
Benign,Benign,0.0019
Benign,Benign,0.0029
Benign,Benign,0.0082
Benign,Benign,0.006
Benign,Benign,0.0054
Benign,Benign,0.0033
Benign,Benign,0.0017
Benign,Benign,0.0081
Benign,Benign,0.0009
Benign,Benign,0.0353
Benign,Benign,0.0015
Benign,Benign,0.0117
Benign,Benign,0.0151
Benign,Benign,0.0007
Benign,Benign,0.0354
Benign,Benign,0.0064
Benign,Benign,0.0026
Benign,Benign,0.002
Benign,Benign,0.0216
Benign,Benign,0.0065
Benign,Benign,0.0658
Benign,Benign,0.0012
Benign,Benign,0.0834
Benign,Benign,0.0233
Benign,Benign,0.0111
Benign,Benign,0.0018
Benign,Benign,0.0125
Benign,Benign,0.0077
Benign,Benign,0.0019
Benign,Benign,0.0246
Benign,Benign,0.0011
Benign,Benign,0.0018
Benign,Benign,0.01
Benign,Benign,0.0034
Benign,Benign,0.002
Benign,Benign,0.0022
Benign,Benign,0.0024
Benign,Benign,0.0035
Benign,Benign,0.0019
Benign,Benign,0.0022
Benign,Benign,0.0023
Benign,Benign,0.0027
Benign,Benign,0.0042
Benign,Benign,0.0043
Benign,Benign,0.0969
Benign,Benign,0.0213
Benign,Benign,0.0016
Benign,Benign,0.0013
Benign,Benign,0.0103
Benign,Benign,0.0142
Benign,Benign,0.0066
Benign,Benign,0.0595
Benign,Benign,0.0027
Benign,Benign,0.0021
Benign,Benign,0.0024
Benign,Benign,0.0082
Benign,Benign,0.0584
Benign,Benign,0.0011
Benign,Benign,0.0009
Benign,Benign,0.0034
Benign,Benign,0.0019
Benign,Benign,0.0474
Benign,Benign,0.0011
Benign,Benign,0.0031
Benign,Benign,0.0095
Benign,Benign,0.004
Benign,Benign,0.0103
Benign,Benign,0.008
Benign,Benign,0.0191
Benign,Benign,0.0013
Benign,Benign,0.0018
Benign,Benign,0.0021
Benign,Benign,0.0054
Benign,Benign,0.013
Benign,Benign,0.0017
Benign,Benign,0.0201
Benign,Benign,0.0742
Benign,Benign,0.0026
Benign,Benign,0.0142
Benign,Benign,0.0013
Benign,Benign,0.0018
Benign,Benign,0.0078
Benign,Benign,0.0021
Benign,Benign,0.0014
Benign,Benign,0.0022
Benign,Benign,0.0819
Benign,Benign,0.0018
Benign,Benign,0.0085
Benign,Benign,0.001
Benign,Benign,0.0019
Benign,Benign,0.0259
Benign,Benign,0.0323
Benign,Benign,0.003
Benign,Benign,0.0203
Benign,Benign,0.0039
Benign,Benign,0.0096
Benign,Benign,0.0233
Benign,Benign,0.0085
Benign,Benign,0.0038
Benign,Benign,0.0022
Benign,Benign,0.0012
Benign,Benign,0.0022
Benign,Benign,0.0177
Benign,Benign,0.1829
Benign,Benign,0.0282
Benign,Benign,0.0022
Benign,Benign,0.0029
Benign,Benign,0.0189
Benign,Benign,0.0037
Benign,Benign,0.0043
Benign,Benign,0.0016
Benign,Benign,0.0039
Benign,Benign,0.0017
Benign,Benign,0.0059
Benign,Benign,0.0087
Benign,Benign,0.0059
Benign,Benign,0.0017
Benign,Benign,0.0019
Benign,Benign,0.0548
Benign,Benign,0.0017
Benign,Benign,0.0825
Benign,Benign,0.0023
Benign,Benign,0.0018
Benign,Benign,0.007
Benign,Benign,0.0437
Benign,Benign,0.0019
Benign,Benign,0.0093
Benign,Benign,0.0053
Benign,Benign,0.0039
Benign,Benign,0.0199
Benign,Benign,0.015
Benign,Benign,0.0024
Benign,Benign,0.0017
Benign,Benign,0.0041
Benign,Benign,0.0083
Benign,Benign,0.0039
Benign,Benign,0.0016
Benign,Benign,0.0017
Benign,Benign,0.0022
Benign,Benign,0.0025
Benign,Benign,0.0038
Benign,Benign,0.0012
Benign,Benign,0.0107
Benign,Benign,0.0017
Benign,Benign,0.0076
Benign,Benign,0.0019
Benign,Benign,0.0407
Benign,Benign,0.0027
Benign,Benign,0.0026
Benign,Benign,0.0185
Benign,Benign,0.0025
Benign,Benign,0.0028
Benign,Benign,0.0103
Benign,Benign,0.071
Benign,Benign,0.0014
Benign,Benign,0.0107
Benign,Benign,0.0051
Benign,Benign,0.0089
Benign,Benign,0.0049
Benign,Benign,0.0182
Benign,Benign,0.0129
Benign,Benign,0.0023
Benign,Benign,0.0028
Benign,Benign,0.0017
Benign,Benign,0.0063
Benign,Benign,0.0014
Benign,Benign,0.0026
Benign,Benign,0.0099
Benign,Benign,0.0251
Benign,Benign,0.0526
Benign,Benign,0.0019
Benign,Benign,0.0024
Benign,Benign,0.0013
Benign,Benign,0.001
Benign,Benign,0.0251
Benign,Benign,0.0284
Benign,Benign,0.035
Benign,Benign,0.001
Benign,Benign,0.0047
Benign,Benign,0.002
Benign,Benign,0.0012
Benign,Benign,0.0086
Benign,Benign,0.0025
Benign,Benign,0.0093
Benign,Benign,0.0102
Benign,Benign,0.0352
Benign,Benign,0.0016
Benign,Benign,0.0011
Benign,Benign,0.1868
Benign,Benign,0.0269
Benign,Benign,0.01
Benign,Benign,0.0461
Benign,Benign,0.0643
Benign,Benign,0.0014
Benign,Benign,0.0119
Benign,Benign,0.0021
Benign,Benign,0.0021
Benign,Benign,0.0227
Benign,Benign,0.0024
Benign,Benign,0.0011
Benign,Benign,0.0022
Benign,Benign,0.0076
Benign,Benign,0.0009
Benign,Benign,0.0631
Benign,Benign,0.0139
Benign,Benign,0.0038
Benign,Benign,0.0183
Benign,Benign,0.0289
Benign,Benign,0.0031
Benign,Benign,0.0012
Benign,Benign,0.0023
Benign,Benign,0.0322
Benign,Benign,0.0085
Benign,Benign,0.0306
Benign,Benign,0.05
Benign,Benign,0.0076
Benign,Benign,0.0351
Benign,Benign,0.0036
Benign,Benign,0.0025
Benign,Benign,0.0355
Benign,Benign,0.0021
Benign,Benign,0.0114
Benign,Benign,0.0043
Benign,Benign,0.0022
Benign,Benign,0.0017
Benign,Benign,0.0018
Benign,Benign,0.0024
Benign,Benign,0.0071
Benign,Benign,0.0012
Benign,Benign,0.0012
Benign,Benign,0.0029
Benign,Benign,0.0019
Benign,Benign,0.0011
Benign,Benign,0.0078
Benign,Benign,0.0026
Benign,Benign,0.0038
Benign,Benign,0.0027
Benign,Benign,0.0038
Benign,Benign,0.0141
Benign,Benign,0.003
Benign,Benign,0.0024
Benign,Benign,0.0018
Benign,Benign,0.028
Benign,Benign,0.1755
Benign,Benign,0.1732
Benign,Benign,0.028
Benign,Benign,0.0038
Benign,Benign,0.0163
Benign,Benign,0.0013
Benign,Benign,0.0087
Benign,Benign,0.0061
Benign,Benign,0.0022
Benign,Benign,0.0022
Benign,Benign,0.0369
Benign,Benign,0.0071
Benign,Benign,0.0075
Benign,Benign,0.0039
Benign,Benign,0.0028
Benign,Benign,0.0107
Benign,Benign,0.0035
Benign,Benign,0.0024
Benign,Benign,0.0022
Benign,Benign,0.0247
Benign,Benign,0.0012
Benign,Benign,0.0063
Benign,Benign,0.0171
Benign,Benign,0.0074
Benign,Benign,0.0096
Benign,Benign,0.0017
Benign,Benign,0.0018
Benign,Benign,0.0019
Benign,Benign,0.0076
Benign,Benign,0.0087
Benign,Benign,0.0051
Benign,Benign,0.0007
Benign,Benign,0.0015
Benign,Benign,0.0019
Benign,Benign,0.0037
Benign,Benign,0.028
Benign,Benign,0.0016
Benign,Benign,0.0321
Benign,Benign,0.0437
Benign,Benign,0.0009
Benign,Benign,0.0283
Benign,Benign,0.0068
Benign,Benign,0.017
Benign,Benign,0.001
Benign,Benign,0.005
Benign,Benign,0.0121
Benign,Benign,0.0212
Benign,Benign,0.0059
Benign,Benign,0.0014
Benign,Benign,0.0036
Benign,Benign,0.0036
Benign,Benign,0.0175
Benign,Benign,0.0017
Benign,Benign,0.0151
Benign,Benign,0.0029
Benign,Benign,0.0036
Benign,Benign,0.0012
Benign,Benign,0.0014
Benign,Benign,0.0026
Benign,Benign,0.0021
Benign,Benign,0.0106
Benign,Benign,0.0011
Benign,Benign,0.0122
Benign,Benign,0.0136
Benign,Benign,0.0012
Benign,Benign,0.0097
Benign,Benign,0.0089
Benign,Benign,0.0294
Benign,Benign,0.0192
Benign,Benign,0.0034
Benign,Benign,0.0474
Benign,Benign,0.0074
Benign,Benign,0.0047
Benign,Benign,0.0087
Benign,Benign,0.0014
Benign,Benign,0.0043
Benign,Benign,0.0021
Benign,Benign,0.0019
Benign,Benign,0.0017
Benign,Benign,0.0017
Benign,Benign,0.0027
Benign,Benign,0.0251
Benign,Benign,0.0014
Benign,Benign,0.0198
Benign,Benign,0.0024
Benign,Benign,0.0075
Benign,Benign,0.0011
Benign,Benign,0.0103
Benign,Benign,0.0106
Benign,Benign,0.001
Benign,Benign,0.0021
Benign,Benign,0.005
Benign,Benign,0.0017
Benign,Benign,0.0019
Benign,Benign,0.0336
Benign,Benign,0.0042
Benign,Benign,0.0012
Benign,Benign,0.0013
Benign,Benign,0.0166
Benign,Benign,0.0034
Benign,Benign,0.0095
Benign,Benign,0.0411
Benign,Benign,0.0113
Benign,Benign,0.0091
Benign,Benign,0.0089
Benign,Benign,0.0019
Benign,Benign,0.0036
Benign,Benign,0.0019
Benign,Benign,0.0018
Benign,Benign,0.0179
Benign,Benign,0.0009
Benign,Benign,0.0032
Benign,Benign,0.0138
Benign,Benign,0.0014
Benign,Benign,0.0364
Benign,Benign,0.0022
Benign,Benign,0.0017
Benign,Benign,0.0075
Benign,Benign,0.0083
Benign,Benign,0.0014
Benign,Benign,0.0045
Benign,Benign,0.0132
Benign,Benign,0.0009
Benign,Benign,0.0088
Benign,Benign,0.0021
Benign,Benign,0.0018
Benign,Benign,0.0014
Benign,Benign,0.0702
Benign,Benign,0.0018
Benign,Benign,0.0276
Benign,Benign,0.0121
Benign,Benign,0.0454
Benign,Benign,0.002
Benign,Benign,0.013
Benign,Benign,0.0255
Benign,Benign,0.0012
Benign,Benign,0.0073
Benign,Benign,0.0106
Benign,Benign,0.1336
Benign,Benign,0.0053
Benign,Benign,0.002
Benign,Benign,0.0025
Benign,Benign,0.0017
Benign,Benign,0.0012
Benign,Benign,0.0012
Benign,Benign,0.0157
Benign,Benign,0.0019
Benign,Benign,0.0084
Benign,Benign,0.0017
Benign,Benign,0.0012
Benign,Benign,0.0204
Benign,Benign,0.0067
Benign,Benign,0.0026
Benign,Benign,0.0018
Benign,Benign,0.0025
Benign,Benign,0.0088
Benign,Benign,0.0035
Benign,Benign,0.0018
Benign,Benign,0.0081
Benign,Benign,0.0028
Benign,Benign,0.001
Benign,Benign,0.002
Benign,Benign,0.001
Benign,Benign,0.0203
Benign,Benign,0.002
Benign,Benign,0.0035
Benign,Benign,0.0014
Benign,Benign,0.0029
Benign,Benign,0.0019
Benign,Benign,0.0044
Benign,Benign,0.0017
Benign,Benign,0.0013
Benign,Benign,0.0235
Benign,Benign,0.0019
Benign,Benign,0.0167
Benign,Benign,0.0018
Benign,Benign,0.0036
Benign,Benign,0.0018
Benign,Benign,0.0019
Benign,Benign,0.0019
Benign,Benign,0.0012
Benign,Benign,0.0051
Benign,Benign,0.004
Benign,Benign,0.0012
Benign,Benign,0.0695
Benign,Benign,0.0081
Benign,Benign,0.0013
Benign,Benign,0.0101
Benign,Benign,0.0125
Benign,Benign,0.0019
Benign,Benign,0.0056
Benign,Benign,0.0185
Benign,Benign,0.0019
Benign,Benign,0.0287
Benign,Benign,0.0193
Benign,Benign,0.358
Benign,Benign,0.0115
Benign,Benign,0.0131
Benign,Benign,0.0013
Benign,Benign,0.0516
Benign,Benign,0.0013
Benign,Benign,0.0071
Benign,Benign,0.002
Benign,Benign,0.0149
Benign,Benign,0.0011
Benign,Benign,0.0018
Benign,Benign,0.0008
Benign,Benign,0.0018
Benign,Benign,0.0011
Benign,Benign,0.0018
Benign,Benign,0.0013
Benign,Benign,0.0076
Benign,Benign,0.0027
Benign,Benign,0.0137
Benign,Benign,0.0014
Benign,Benign,0.0596
Benign,Benign,0.0186
Benign,Benign,0.0492
Benign,Benign,0.0388
Benign,Benign,0.0113
Benign,Benign,0.0022
Benign,Benign,0.0056
Benign,Benign,0.0021
Benign,Benign,0.0148
Benign,Benign,0.0078
Benign,Benign,0.0051
Benign,Benign,0.0019
Benign,Benign,0.002
Benign,Benign,0.0027
Benign,Benign,0.0011
Benign,Benign,0.0065
Benign,Benign,0.0017
Benign,Benign,0.0179
Benign,Benign,0.0138
Benign,Benign,0.002
Benign,Benign,0.0665
Benign,Benign,0.0256
Benign,Benign,0.0074
Benign,Benign,0.0058
Benign,Benign,0.1551
Benign,Benign,0.0085
Benign,Benign,0.0036
Benign,Benign,0.0029
Benign,Benign,0.0064
Benign,Benign,0.0017
Benign,Benign,0.0029
Benign,Benign,0.0044
Benign,Benign,0.0073
Benign,Benign,0.0212
Benign,Benign,0.0022
Benign,Benign,0.0019
Benign,Benign,0.0172
Benign,Benign,0.0079
Benign,Benign,0.0094
Benign,Benign,0.0019
Benign,Benign,0.0167
Benign,Benign,0.0203
Benign,Benign,0.0017
Benign,Benign,0.0063
Benign,Benign,0.0107
Benign,Benign,0.0019
Benign,Benign,0.0027
Benign,Malicious,0.9379
Benign,Benign,0.0113
Benign,Benign,0.012
Benign,Benign,0.0014
Benign,Benign,0.0017
Benign,Benign,0.0012
Benign,Benign,0.0339
Benign,Benign,0.0017
Benign,Benign,0.0027
Benign,Benign,0.004
Benign,Benign,0.0012
Benign,Benign,0.1442
Benign,Benign,0.0092
Benign,Benign,0.0143
Benign,Benign,0.0806
Benign,Benign,0.0021
Benign,Benign,0.0018
Benign,Benign,0.0081
Benign,Benign,0.0027
Benign,Benign,0.0029
Benign,Benign,0.0096
Benign,Benign,0.0012
Benign,Benign,0.0054
Benign,Benign,0.0012
Benign,Benign,0.004
Benign,Benign,0.0021
Benign,Benign,0.0035
Benign,Benign,0.016
Benign,Benign,0.0021
Benign,Benign,0.006
Benign,Benign,0.0028
Benign,Benign,0.0071
Benign,Benign,0.0012
Benign,Benign,0.0013
Benign,Benign,0.0021
Benign,Benign,0.0017
Benign,Benign,0.0041
Benign,Benign,0.0027
Benign,Benign,0.0155
Benign,Benign,0.0046
Benign,Benign,0.0012
Benign,Benign,0.0013
Benign,Benign,0.0061
Benign,Benign,0.019
Benign,Benign,0.0256
Benign,Benign,0.0297
Benign,Benign,0.0813
Benign,Benign,0.0022
Benign,Benign,0.0154
Benign,Benign,0.008
Benign,Benign,0.0017
Benign,Benign,0.0042
Benign,Benign,0.0018
Benign,Benign,0.0089
Benign,Benign,0.0309
Benign,Benign,0.0136
Benign,Benign,0.0143
Benign,Benign,0.0023
Benign,Benign,0.0056
Benign,Benign,0.0068
Benign,Benign,0.0018
Benign,Benign,0.0014
Benign,Benign,0.0079
Benign,Benign,0.0194
Benign,Benign,0.0033
Benign,Benign,0.0026
Benign,Benign,0.0135
Benign,Benign,0.0283
Benign,Benign,0.0114
Benign,Malicious,0.619
Benign,Benign,0.007
Benign,Benign,0.0019
Benign,Benign,0.0019
Benign,Benign,0.0393
Benign,Benign,0.0021
Benign,Benign,0.0024
Benign,Benign,0.1868
Benign,Benign,0.0054
Benign,Benign,0.002
Benign,Benign,0.0056
Benign,Benign,0.0279
Benign,Benign,0.0022
Benign,Benign,0.0018
Benign,Benign,0.0076
Benign,Benign,0.0018
Benign,Benign,0.006
Benign,Benign,0.0115
Benign,Benign,0.002
Benign,Benign,0.0203
Benign,Benign,0.0061
Benign,Benign,0.009
Benign,Benign,0.0015
Benign,Benign,0.0019
Benign,Benign,0.0012
Benign,Benign,0.0021
Benign,Benign,0.0852
Benign,Benign,0.0154
Benign,Benign,0.003
Benign,Benign,0.0013
Benign,Benign,0.011
Benign,Benign,0.02
Benign,Benign,0.0021
Benign,Benign,0.0013
Benign,Benign,0.0018
Benign,Benign,0.0098
Benign,Benign,0.0104
Benign,Benign,0.0012
Benign,Benign,0.0022
Benign,Benign,0.0932
Benign,Benign,0.0194
Benign,Benign,0.0498
Benign,Benign,0.1283
Benign,Benign,0.0045
Benign,Benign,0.0095
Benign,Benign,0.012
Benign,Benign,0.0149
Benign,Benign,0.0115
Benign,Benign,0.0627
Benign,Benign,0.0109
Benign,Benign,0.0025
Benign,Benign,0.0012
Benign,Benign,0.0011
Benign,Benign,0.0047
Benign,Benign,0.004
Benign,Benign,0.0273
Benign,Benign,0.0018
Benign,Benign,0.033
Benign,Benign,0.0009
Benign,Benign,0.0093
Benign,Benign,0.0145
Benign,Benign,0.0082
Benign,Benign,0.0473
Benign,Benign,0.0011
Benign,Benign,0.0038
Benign,Benign,0.0018
Benign,Benign,0.0084
Benign,Benign,0.0041
Benign,Benign,0.0018
Benign,Benign,0.0049
Benign,Benign,0.0367
Benign,Benign,0.2818
Benign,Benign,0.0021
Benign,Benign,0.0017
Benign,Benign,0.0402
Benign,Benign,0.0079
Benign,Benign,0.0078
Benign,Benign,0.0097
Benign,Benign,0.0083
Benign,Benign,0.0381
Benign,Benign,0.0037
Benign,Benign,0.0011
Benign,Benign,0.0452
Benign,Benign,0.016
Benign,Benign,0.0273
Benign,Benign,0.0056
Benign,Benign,0.0126
Benign,Benign,0.002
Benign,Benign,0.0019
Benign,Benign,0.0297
Benign,Benign,0.0032
Benign,Benign,0.0012
Benign,Benign,0.0185
Benign,Benign,0.4178
Benign,Benign,0.0177
Benign,Benign,0.0538
Benign,Benign,0.0213
Benign,Benign,0.0031
Benign,Benign,0.0033
Benign,Benign,0.0049
Benign,Benign,0.012
Benign,Benign,0.0031
Benign,Benign,0.0013
Benign,Benign,0.0163
Benign,Benign,0.0132
Benign,Benign,0.0015
Benign,Benign,0.0029
Benign,Benign,0.0095
Benign,Benign,0.006
Benign,Benign,0.0193
Benign,Benign,0.0519
Benign,Benign,0.0028
Benign,Benign,0.003
Benign,Benign,0.0018
Benign,Benign,0.0819
Benign,Benign,0.0021
Benign,Benign,0.0026
Benign,Benign,0.0023
Benign,Benign,0.0023
Benign,Benign,0.0213
Benign,Benign,0.0114
Benign,Benign,0.0463
Benign,Benign,0.0079
Benign,Benign,0.002
Benign,Benign,0.0021
Benign,Benign,0.0429
Benign,Benign,0.0179
Benign,Benign,0.0018
Benign,Benign,0.0017
Benign,Benign,0.0028
Benign,Benign,0.0023
Benign,Benign,0.1075
Benign,Benign,0.002
Benign,Benign,0.006
Benign,Benign,0.0046
Benign,Benign,0.0006
Benign,Benign,0.1353
Benign,Benign,0.0248
Benign,Benign,0.0056
Benign,Benign,0.007
Benign,Benign,0.0083
Benign,Benign,0.0027
Benign,Benign,0.0024
Benign,Benign,0.1568
Benign,Benign,0.0098
Benign,Benign,0.0013
Benign,Benign,0.0012
Benign,Benign,0.0024
Benign,Benign,0.0014
Benign,Benign,0.0109
Benign,Benign,0.0021
Benign,Benign,0.0021
Benign,Benign,0.0499
Benign,Benign,0.0018
Benign,Benign,0.0013
Benign,Benign,0.0034
Benign,Benign,0.0044
Benign,Benign,0.0019
Benign,Benign,0.0026
Benign,Benign,0.0018
Benign,Benign,0.0594
Benign,Benign,0.0023
Benign,Benign,0.0144
Benign,Benign,0.1868
Benign,Benign,0.003
Benign,Benign,0.0117
Benign,Benign,0.0058
Benign,Benign,0.0024
Benign,Benign,0.0023
Benign,Benign,0.0068
Benign,Benign,0.0012
Benign,Benign,0.008
Benign,Benign,0.0019
Benign,Benign,0.0329
Benign,Benign,0.0556
Benign,Benign,0.0021
Benign,Benign,0.0443
Benign,Benign,0.0024
Benign,Benign,0.0048
Benign,Benign,0.008
Benign,Benign,0.0018
Benign,Benign,0.0426
Benign,Benign,0.0021
Benign,Benign,0.0642
Benign,Benign,0.0228
Benign,Benign,0.0035
Benign,Benign,0.0591
Benign,Benign,0.0173
Benign,Benign,0.0032
Benign,Benign,0.0037
Benign,Benign,0.014
Benign,Benign,0.0012
Benign,Benign,0.0027
Benign,Benign,0.0104
Benign,Benign,0.0018
Benign,Benign,0.0141
Benign,Benign,0.002
Benign,Benign,0.0346
Benign,Benign,0.0078
Benign,Benign,0.0077
Benign,Benign,0.0012
Benign,Benign,0.0023
Benign,Benign,0.0019
Benign,Benign,0.0013
Benign,Benign,0.0161
Benign,Benign,0.0302
Benign,Benign,0.0019
Benign,Benign,0.0022
Benign,Benign,0.0129
Benign,Benign,0.0678
Benign,Benign,0.001
Benign,Benign,0.0035
Benign,Benign,0.0028
Benign,Benign,0.0019
Benign,Benign,0.0335
Benign,Benign,0.0017
Benign,Benign,0.0016
Benign,Benign,0.0009
Benign,Benign,0.0013
Benign,Benign,0.0021
Benign,Benign,0.0021
Benign,Benign,0.0018
Benign,Benign,0.0017
Benign,Benign,0.0009
Benign,Benign,0.0208
Benign,Benign,0.0013
Benign,Benign,0.0018
Benign,Benign,0.0013
Benign,Benign,0.0081
Benign,Benign,0.0024
Benign,Benign,0.008
Benign,Benign,0.0023
Benign,Benign,0.0183
Benign,Benign,0.0021
Benign,Benign,0.0017
Benign,Benign,0.0024
Benign,Benign,0.0032
Benign,Benign,0.0449
Benign,Benign,0.0199
Benign,Benign,0.0018
Benign,Benign,0.0013
Benign,Benign,0.0031
Benign,Benign,0.0012
Benign,Benign,0.0011
Benign,Benign,0.0012
Benign,Benign,0.0038
Benign,Benign,0.0011
Benign,Benign,0.002
Benign,Benign,0.102
Benign,Benign,0.0024
Benign,Benign,0.0174
Benign,Benign,0.0029
Benign,Benign,0.0033
Benign,Benign,0.0011
Benign,Benign,0.0012
Benign,Benign,0.0076
Benign,Benign,0.0017
Benign,Benign,0.0013
Benign,Benign,0.0022
Benign,Benign,0.0016
Benign,Benign,0.002
Benign,Benign,0.005
Benign,Benign,0.0028
Benign,Benign,0.0023
Benign,Benign,0.0019
Benign,Benign,0.025
Benign,Benign,0.0346
Benign,Benign,0.0062
Benign,Benign,0.0105
Benign,Benign,0.0098
Benign,Benign,0.0055
Benign,Benign,0.0019
Benign,Benign,0.0231
Benign,Benign,0.1696
Benign,Benign,0.0063
Benign,Benign,0.0122
Benign,Benign,0.018
Benign,Benign,0.028
Benign,Benign,0.0019
Benign,Benign,0.0037
Benign,Benign,0.0014
Benign,Benign,0.0038
Benign,Benign,0.0064
Benign,Benign,0.0045
Benign,Benign,0.0059
Benign,Benign,0.0022
Benign,Benign,0.001
Benign,Benign,0.0461
Benign,Benign,0.0015
Benign,Benign,0.0013
Benign,Benign,0.0021
Benign,Benign,0.016
Benign,Benign,0.1207
Benign,Benign,0.0013
Benign,Benign,0.0086
Benign,Benign,0.001
Benign,Benign,0.0527
Benign,Benign,0.0012
Benign,Benign,0.0652
Benign,Benign,0.0026
Benign,Benign,0.0072
Benign,Benign,0.0051
Benign,Benign,0.0079
Benign,Benign,0.0022
Benign,Benign,0.0351
Benign,Benign,0.0066
Benign,Benign,0.034
Benign,Benign,0.0017
Benign,Benign,0.0028
Benign,Benign,0.0015
Benign,Benign,0.0019
Benign,Benign,0.0022
Benign,Benign,0.0018
Benign,Benign,0.0072
Benign,Benign,0.0027
Benign,Benign,0.0124
Benign,Benign,0.1547
Benign,Benign,0.0144
Benign,Benign,0.008
Benign,Benign,0.0248
Benign,Benign,0.0012
Benign,Benign,0.0038
Benign,Benign,0.0042
Benign,Benign,0.0228
Benign,Benign,0.0038
Benign,Benign,0.0067
Benign,Benign,0.0148
Benign,Benign,0.0033
Benign,Benign,0.0297
Benign,Benign,0.0023
Benign,Benign,0.0036
Benign,Benign,0.0085
Benign,Benign,0.0121
Benign,Benign,0.0259
Benign,Benign,0.0402
Benign,Benign,0.0017
Benign,Benign,0.0021
Benign,Benign,0.0015
Benign,Benign,0.0083
Benign,Benign,0.0229
Benign,Benign,0.0034
Benign,Benign,0.0031
Benign,Benign,0.0083
Benign,Benign,0.0017
Benign,Benign,0.0183
Benign,Benign,0.0025
Benign,Benign,0.0017
Benign,Benign,0.0389
Benign,Benign,0.0066
Benign,Benign,0.003
Benign,Benign,0.0012
