y_real,y_pred,score_malicious
Benign,Benign,0.03183333333333333
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.022134920634920636
Benign,Benign,0.09391125541125539
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.02857142857142857
Benign,Benign,0.05871428571428571
Benign,Benign,0.0
Benign,Benign,0.029972222222222223
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.005333333333333333
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.19908477633477634
Benign,Benign,0.0
Benign,Benign,0.009166666666666667
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.009166666666666667
Benign,Benign,0.004
Benign,Benign,0.0
Benign,Benign,0.02516666666666666
Benign,Benign,0.002857142857142857
Benign,Benign,0.0
Benign,Benign,0.05
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0025
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0016666666666666666
Benign,Benign,0.09167857142857143
Benign,Benign,0.05189285714285715
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.04833333333333334
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.015
Benign,Benign,0.026436507936507935
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.11135714285714286
Benign,Benign,0.0
Benign,Benign,0.09683333333333334
Benign,Benign,0.0
Benign,Benign,0.04476190476190476
Benign,Benign,0.0025
Benign,Benign,0.01885714285714286
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.009000000000000001
Benign,Benign,0.04371428571428571
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.013999999999999999
Benign,Benign,0.0
Benign,Benign,0.011785714285714287
Benign,Benign,0.0
Benign,Benign,0.003333333333333333
Benign,Benign,0.0
Benign,Benign,0.00811111111111111
Benign,Benign,0.0
Benign,Benign,0.003333333333333333
Benign,Benign,0.020500000000000004
Benign,Benign,0.0
Benign,Benign,0.005833333333333333
Benign,Benign,0.009444444444444445
Benign,Benign,0.07886904761904762
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.009166666666666667
Benign,Benign,0.003333333333333333
Benign,Benign,0.0
Benign,Benign,0.046211538461538464
Benign,Benign,0.008857142857142857
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.004
Benign,Benign,0.0
Benign,Benign,0.0075
Benign,Benign,0.006666666666666666
Benign,Benign,0.0125
Benign,Benign,0.04973809523809524
Benign,Benign,0.005
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.035123015873015875
Benign,Benign,0.03282539682539683
Benign,Benign,0.005833333333333333
Benign,Benign,0.0
Benign,Benign,0.0016666666666666666
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.013333333333333332
Benign,Benign,0.0025
Benign,Benign,0.0
Benign,Benign,0.012083333333333333
Benign,Benign,0.11155555555555555
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.18373397432649463
Benign,Benign,0.031
Benign,Benign,0.02773809523809524
Benign,Benign,0.033916666666666664
Benign,Benign,0.12113888888888891
Benign,Benign,0.0
Benign,Benign,0.006
Benign,Benign,0.010476190476190474
Benign,Benign,0.0
Benign,Benign,0.0045000000000000005
Benign,Benign,0.021666666666666664
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.10335714285714287
Benign,Benign,0.0
Benign,Benign,0.019380952380952377
Benign,Benign,0.0
Benign,Benign,0.012666666666666666
Benign,Benign,0.025944444444444447
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0345
Benign,Benign,0.0
Benign,Benign,0.1058452380952381
Benign,Benign,0.049301587301587305
Benign,Benign,0.0
Benign,Benign,0.0265
Benign,Benign,0.0
Benign,Benign,0.03707142857142857
Benign,Benign,0.003333333333333333
Benign,Benign,0.0
Benign,Benign,0.003333333333333333
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.022166666666666668
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.005
Benign,Benign,0.005714285714285714
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.002857142857142857
Benign,Benign,0.006666666666666666
Benign,Benign,0.0
Benign,Benign,0.006428571428571428
Benign,Benign,0.19901190476190472
Benign,Benign,0.14279834054834054
Benign,Benign,0.12120634920634922
Benign,Benign,0.0
Benign,Benign,0.025111111111111112
Benign,Benign,0.0
Benign,Benign,0.005714285714285714
Benign,Benign,0.014666666666666666
Benign,Benign,0.041107142857142856
Benign,Benign,0.0
Benign,Benign,0.014805916305916305
Benign,Benign,0.007857142857142858
Benign,Benign,0.005
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.005
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.03127777777777778
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.08416666666666668
Benign,Benign,0.036372294372294375
Benign,Benign,0.0833095238095238
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.006666666666666666
Benign,Benign,0.026595238095238095
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.03308333333333333
Benign,Benign,0.032178932178932175
Benign,Benign,0.0
Benign,Benign,0.04348809523809524
Benign,Benign,0.063
Benign,Benign,0.007142857142857143
Benign,Benign,0.09249603174603176
Benign,Benign,0.027333333333333334
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.029797619047619045
Benign,Benign,0.018166666666666668
Benign,Benign,0.0
Benign,Benign,0.015428571428571427
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.005
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.006500000000000001
Benign,Benign,0.0
Benign,Benign,0.00875
Benign,Benign,0.004
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.009047619047619047
Benign,Benign,0.022333333333333334
Benign,Benign,0.013666666666666666
Benign,Benign,0.0
Benign,Benign,0.013666666666666667
Benign,Benign,0.1000952380952381
Benign,Benign,0.003333333333333333
Benign,Benign,0.004
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.005
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.008273809523809524
Benign,Benign,0.0
Benign,Benign,0.009833333333333335
Benign,Benign,0.0
Benign,Benign,0.002
Benign,Benign,0.0
Benign,Benign,0.01633333333333333
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.005
Benign,Benign,0.002
Benign,Benign,0.008214285714285714
Benign,Benign,0.00625
Benign,Benign,0.0047619047619047615
Benign,Benign,0.0025
Benign,Benign,0.006
Benign,Benign,0.0
Benign,Benign,0.005
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.023583333333333335
Benign,Benign,0.0034285714285714284
Benign,Benign,0.0
Benign,Benign,0.05426190476190476
Benign,Benign,0.0
Benign,Benign,0.0405
Benign,Benign,0.027285714285714288
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.006666666666666666
Benign,Benign,0.0045000000000000005
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.005333333333333333
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.04738095238095237
Benign,Benign,0.0
Benign,Benign,0.024000000000000004
Benign,Benign,0.0
Benign,Benign,0.1746785714285714
Benign,Benign,0.0
Benign,Benign,0.0075
Benign,Benign,0.003333333333333333
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.16624458874458878
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.014166666666666668
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.035916666666666666
Benign,Benign,0.003333333333333333
Benign,Benign,0.009333333333333334
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0690952380952381
Benign,Benign,0.008
Benign,Benign,0.006
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0014285714285714286
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.04733333333333333
Benign,Benign,0.0
Benign,Benign,0.0095
Benign,Benign,0.01
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0425
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.012583333333333334
Benign,Benign,0.0
Benign,Benign,0.011666666666666665
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.06491269841269841
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.01
Benign,Benign,0.0025
Benign,Benign,0.0
Benign,Benign,0.01983333333333333
Benign,Benign,0.03916666666666666
Benign,Benign,0.0
Benign,Benign,0.003333333333333333
Benign,Benign,0.012833333333333332
Benign,Benign,0.27977974320365623
Benign,Benign,0.0
Benign,Benign,0.021333333333333333
Benign,Benign,0.0
Benign,Benign,0.03698809523809524
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.02595238095238095
Benign,Benign,0.0
Benign,Benign,0.003333333333333333
Benign,Benign,0.0025
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.006166666666666667
Benign,Benign,0.0
Benign,Benign,0.04491666666666666
Benign,Benign,0.020035714285714285
Benign,Benign,0.005
Benign,Benign,0.03644047619047619
Benign,Benign,0.01
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.044833333333333336
Benign,Benign,0.0
Benign,Benign,0.003333333333333333
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.003333333333333333
Benign,Benign,0.0002325581395348837
Benign,Benign,0.016166666666666666
Benign,Benign,0.014888888888888887
Benign,Benign,0.001
Benign,Benign,0.11787698412698411
Benign,Benign,0.057678571428571426
Benign,Benign,0.0
Benign,Benign,0.009333333333333334
Benign,Benign,0.18054761904761907
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.010166666666666666
Benign,Benign,0.004
Benign,Benign,0.0
Benign,Benign,0.009333333333333334
Benign,Benign,0.0
Benign,Benign,0.10490476190476189
Benign,Benign,0.0
Benign,Benign,0.009333333333333334
Benign,Benign,0.08258730158730158
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.005
Benign,Benign,0.016666666666666666
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.011285714285714286
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Malicious,0.9201785714285714
Benign,Benign,0.004285714285714285
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.006666666666666666
Benign,Benign,0.00125
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.003333333333333333
Benign,Benign,0.3031309523809524
Benign,Benign,0.003333333333333333
Benign,Benign,0.0
Benign,Benign,0.03771825396825397
Benign,Benign,0.021904761904761903
Benign,Benign,0.0
Benign,Benign,0.011000000000000001
Benign,Benign,0.0
Benign,Benign,0.003333333333333333
Benign,Benign,0.009166666666666667
Benign,Benign,0.0
Benign,Benign,0.00125
Benign,Benign,0.0
Benign,Benign,0.006666666666666666
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.004583333333333333
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.017666666666666667
Benign,Benign,0.0
Benign,Benign,0.09054761904761906
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.005
Benign,Benign,0.0
Benign,Benign,0.03866666666666667
Benign,Benign,0.027261904761904758
Benign,Benign,0.13305158730158734
Benign,Benign,0.0
Benign,Benign,0.019928571428571427
Benign,Benign,0.005
Benign,Benign,0.003333333333333333
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.041174603174603176
Benign,Benign,0.02485714285714286
Benign,Benign,0.0
Benign,Benign,0.0025
Benign,Benign,0.004
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.002
Benign,Benign,0.028333333333333335
Benign,Benign,0.003333333333333333
Benign,Benign,0.0
Benign,Benign,0.015261904761904761
Benign,Benign,0.025
Benign,Benign,0.013333333333333332
Benign,Benign,0.30071428571428577
Benign,Benign,0.0
Benign,Benign,0.00045454545454545455
Benign,Benign,0.004
Benign,Benign,0.011666666666666667
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.15998222347605956
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.006666666666666666
Benign,Benign,0.026547619047619046
Benign,Benign,0.0
Benign,Benign,0.0025
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.003333333333333333
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.026940476190476192
Benign,Benign,0.0
Benign,Benign,0.02947619047619048
Benign,Benign,0.002
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.025297619047619048
Benign,Benign,0.03345238095238095
Benign,Benign,0.006666666666666666
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.005333333333333333
Benign,Benign,0.04633333333333334
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.028095238095238093
Benign,Benign,0.026833333333333334
Benign,Benign,0.0
Benign,Benign,0.0025
Benign,Benign,0.2459087301587301
Benign,Benign,0.02333333333333333
Benign,Benign,0.0175
Benign,Benign,0.10528371839513144
Benign,Benign,0.0324047619047619
Benign,Benign,0.0085
Benign,Benign,0.006
Benign,Benign,0.009444444444444445
Benign,Benign,0.0
Benign,Benign,0.056916666666666664
Benign,Benign,0.032
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.012785714285714284
Benign,Benign,0.0
Benign,Benign,0.07127777777777777
Benign,Benign,0.0
Benign,Benign,0.0325
Benign,Benign,0.0
Benign,Benign,0.00975
Benign,Benign,0.1566147186147186
Benign,Benign,0.003333333333333333
Benign,Benign,0.17162987012987013
Benign,Benign,0.017499999999999998
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.008333333333333333
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.005
Benign,Benign,0.03858225108225108
Benign,Benign,0.20523809523809522
Benign,Benign,0.0
Benign,Benign,0.014833333333333334
Benign,Benign,0.07735714285714286
Benign,Benign,0.0
Benign,Benign,0.004285714285714285
Benign,Benign,0.011785714285714287
Benign,Benign,0.008666666666666666
Benign,Benign,0.038952380952380954
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.003333333333333333
Benign,Benign,0.00875
Benign,Benign,0.15660714285714283
Benign,Benign,0.024333333333333332
Benign,Benign,0.013500000000000002
Benign,Benign,0.0
Benign,Benign,0.004
Benign,Benign,0.052282828282828285
Benign,Benign,0.04026190476190476
Benign,Benign,0.0
Benign,Benign,0.017916666666666664
Benign,Malicious,0.5973333333333333
Benign,Benign,0.01695238095238095
Benign,Benign,0.2054114774114774
Benign,Benign,0.011166666666666667
Benign,Benign,0.02619047619047619
Benign,Benign,0.013000000000000001
Benign,Benign,0.0
Benign,Benign,0.0125
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.003333333333333333
Benign,Benign,0.0025
Benign,Benign,0.0
Benign,Benign,0.003333333333333333
Benign,Benign,0.0
Benign,Benign,0.005
Benign,Benign,0.0
Benign,Benign,0.048567460317460315
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.09283333333333331
Benign,Benign,0.004
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.027436507936507936
Benign,Benign,0.029214285714285717
Benign,Benign,0.003333333333333333
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.033190476190476194
Benign,Benign,0.0025
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.005
Benign,Benign,0.0
Benign,Benign,0.03925
Benign,Benign,0.0
Benign,Benign,0.005
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.06057936507936508
Benign,Benign,0.013333333333333332
Benign,Benign,0.023166666666666665
Benign,Benign,0.0
Benign,Benign,0.005
Benign,Benign,0.004285714285714285
Benign,Benign,0.0
Benign,Benign,0.31201190476190477
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.01
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.056416666666666664
Benign,Benign,0.0
Benign,Benign,0.00375
Benign,Benign,0.0016666666666666666
Benign,Benign,0.005833333333333333
Benign,Benign,0.0
Benign,Benign,0.03802380952380953
Benign,Benign,0.0
Benign,Benign,0.09679365079365077
Benign,Benign,0.010476190476190474
Benign,Benign,0.01888888888888889
Benign,Benign,0.1279725759661088
Benign,Benign,0.0
Benign,Benign,0.004166666666666667
Benign,Benign,0.0
Benign,Benign,0.0025
Benign,Benign,0.005
Benign,Benign,0.0025
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.017797619047619048
Benign,Benign,0.03316666666666667
Benign,Benign,0.0
Benign,Benign,0.12091666666666667
Benign,Benign,0.0014285714285714286
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.030833333333333334
Benign,Benign,0.004
Benign,Benign,0.1539231601731602
Benign,Benign,0.10661904761904761
Benign,Benign,0.0
Benign,Benign,0.10611904761904763
Benign,Benign,0.027500000000000004
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.031690476190476186
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.020499999999999997
Benign,Benign,0.0
Benign,Benign,0.0253001443001443
Benign,Benign,0.0
Benign,Benign,0.004
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.019857142857142854
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0032500000000000003
Benign,Benign,0.09098809523809524
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.09549603174603172
Benign,Benign,0.0
Benign,Benign,0.12038744588744589
Benign,Benign,0.0
Benign,Benign,0.006666666666666666
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.01
Benign,Benign,0.0
Benign,Benign,0.04164285714285715
Benign,Benign,0.0
Benign,Benign,0.0025
Benign,Benign,0.0
Benign,Benign,0.0025
Benign,Benign,0.0
Benign,Benign,0.008333333333333333
Benign,Benign,0.0
Benign,Benign,0.01018181818181818
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0025
Benign,Benign,0.025809523809523807
Benign,Benign,0.011666666666666665
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0025
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.13802380952380952
Benign,Benign,0.0
Benign,Benign,0.013333333333333332
Benign,Benign,0.012857142857142855
Benign,Benign,0.0
Benign,Benign,0.0025
Benign,Benign,0.0047619047619047615
Benign,Benign,0.002
Benign,Benign,0.0045000000000000005
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.003333333333333333
Benign,Benign,0.020880952380952382
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.010219298245614034
Benign,Benign,0.004166666666666667
Benign,Benign,0.03950000000000001
Benign,Benign,0.046174603174603174
Benign,Benign,0.0
Benign,Benign,0.002
Benign,Benign,0.0
Benign,Benign,0.07878571428571428
Benign,Benign,0.2856805000555001
Benign,Benign,0.006666666666666666
Benign,Benign,0.023
Benign,Benign,0.0
Benign,Benign,0.003333333333333333
Benign,Benign,0.0
Benign,Benign,0.046690476190476185
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.004
Benign,Benign,0.002
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.03925
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.012499999999999997
Benign,Benign,0.16232034632034634
Benign,Benign,0.0
Benign,Benign,0.04377380952380952
Benign,Benign,0.0
Benign,Benign,0.03133333333333333
Benign,Benign,0.0
Benign,Benign,0.0761626984126984
Benign,Benign,0.0
Benign,Benign,0.004
Benign,Benign,0.0025
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.017272727272727273
Benign,Benign,0.0
Benign,Benign,0.05054761904761904
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.03816666666666667
Benign,Benign,0.0
Benign,Benign,0.010833333333333332
Benign,Benign,0.08007875457875457
Benign,Benign,0.0016666666666666666
Benign,Benign,0.005333333333333333
Benign,Benign,0.016857142857142855
Benign,Benign,0.0
Benign,Benign,0.005833333333333333
Benign,Benign,0.0
Benign,Benign,0.08312698412698413
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.06184848484848485
Benign,Benign,0.0
Benign,Benign,0.008333333333333333
Benign,Benign,0.0
Benign,Benign,0.021333333333333333
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.023249999999999996
Benign,Benign,0.11392857142857142
Benign,Benign,0.0
Benign,Benign,0.00857142857142857
Benign,Benign,0.07384845709845711
Benign,Benign,0.0
Benign,Benign,0.005
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.01944047619047619
Benign,Benign,0.0
Benign,Benign,0.030943722943722943
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.035444444444444445
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.12890476190476194
Benign,Benign,0.0
Benign,Benign,0.00041666666666666664
Benign,Benign,0.0
Benign,Benign,0.031285714285714285
Benign,Benign,0.012333333333333333
Benign,Benign,0.0
Benign,Benign,0.01275
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.010833333333333332
Benign,Benign,0.003333333333333333
Benign,Benign,0.02083333333333333
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.027380952380952377
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.024
Benign,Benign,0.009000000000000001
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.11741666666666666
Benign,Benign,0.016476190476190474
Benign,Benign,0.003333333333333333
Benign,Benign,0.006190476190476191
Benign,Benign,0.0
Benign,Benign,0.017333333333333333
Benign,Benign,0.0
Benign,Benign,0.0025
Benign,Benign,0.005555555555555556
Benign,Benign,0.09674603174603177
Benign,Benign,0.021666666666666664
Benign,Benign,0.003666666666666667
Benign,Benign,0.00976190476190476
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.1264761904761905
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.034333333333333334
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0074285714285714285
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.04047619047619047
Benign,Benign,0.0
Benign,Benign,0.11522222222222223
Benign,Benign,0.029166666666666664
Benign,Benign,0.0
Benign,Benign,0.013333333333333332
Benign,Benign,0.0
Benign,Benign,0.017833333333333333
Benign,Benign,0.03159523809523809
Benign,Benign,0.005714285714285714
Benign,Benign,0.0
Benign,Benign,0.0125
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.00045454545454545455
Benign,Benign,0.09308730158730157
Benign,Benign,0.0
Benign,Benign,0.0075
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.07795238095238095
Benign,Benign,0.016285714285714285
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.01
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.008333333333333333
Benign,Benign,0.01
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.030999999999999996
Benign,Benign,0.0
Benign,Benign,0.03016666666666667
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.003333333333333333
Benign,Benign,0.0
Benign,Benign,0.010166666666666666
Benign,Benign,0.0095
Benign,Benign,0.0
Benign,Benign,0.012952380952380953
Benign,Benign,0.03638744588744589
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.020666666666666663
Benign,Benign,0.015166666666666667
Benign,Benign,0.0
Benign,Benign,0.0016666666666666666
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.011239177489177488
Benign,Benign,0.0
Benign,Benign,0.011428571428571429
Benign,Benign,0.0
Benign,Benign,0.04426623376623376
Benign,Benign,0.003333333333333333
Benign,Benign,0.012952380952380951
Benign,Benign,0.02407142857142857
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.09796464646464648
Benign,Benign,0.0
Benign,Benign,0.0865595238095238
Benign,Benign,0.004
Benign,Benign,0.007333333333333334
Benign,Benign,0.0
Benign,Benign,0.01
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.19923412698412699
Benign,Benign,0.027151515151515152
Benign,Benign,0.0
Benign,Benign,0.003333333333333333
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.14333333333333334
Benign,Benign,0.0
Benign,Benign,0.013904761904761904
